time,t,fricv,shtfl,sp,u10,v10
2021-08-28 17:00:00,306.9025573730469,0.1899999976158142,127.0,97500.0,1.8651237487792969,0.4025306701660156
2021-08-28 18:00:00,308.736328125,0.1599999964237213,175.0,97460.0,1.3143806457519531,0.6872043609619141
2021-08-28 19:00:00,307.1600036621094,0.209999993443489,154.0,97460.0,1.6483383178710938,1.431867599487305
2021-08-28 20:00:00,303.5350341796875,0.3199999928474426,80.0,97450.0,3.6197433471679688,1.51397705078125
2021-08-28 21:00:00,305.5350036621094,0.3100000023841858,150.0,97440.0,0.7660923004150391,-3.519708633422852
2021-08-28 22:00:00,302.0350341796875,0.1400000005960464,40.0,97420.0,-1.1252212524414062,-1.165510177612305
2021-08-28 23:00:00,300.4725036621094,0.2399999946355819,30.0,97440.0,-2.356292724609375,1.7899627685546875
2021-08-29 00:00:00,298.36773681640625,0.0399999991059303,0.0,97400.0,0.1594429016113281,-0.3223896026611328
2021-08-29 01:00:00,297.6977233886719,0.1899999976158142,-3.0,97480.0,1.75079345703125,-1.9453086853027344
2021-08-29 02:00:00,297.41485595703125,0.1099999994039535,-1.0,97500.0,1.1969642639160156,-0.7738132476806641
2021-08-29 03:00:00,297.02252197265625,0.0900000035762786,0.0,97510.0,0.3065242767333984,-1.107046127319336
2021-08-29 04:00:00,296.2240905761719,0.0599999986588954,-2.0,97500.0,0.6617774963378906,-1.1398563385009766
2021-08-29 05:00:00,295.47174072265625,0.0599999986588954,-3.0,97500.0,0.0489883422851562,-1.348775863647461
2021-08-29 06:00:00,295.12567138671875,0.0399999991059303,-1.0,97440.0,-0.3027267456054687,-1.1000862121582031
2021-08-29 07:00:00,294.5724182128906,0.0199999995529651,-1.0,97400.0,-0.5158233642578125,0.498178482055664
2021-08-29 08:00:00,294.2583923339844,0.0399999991059303,-1.0,97350.0,0.6513519287109375,-0.9731273651123048
2021-08-29 09:00:00,293.984375,0.0299999993294477,-1.0,97370.0,0.2619342803955078,-0.9716758728027344
2021-08-29 10:00:00,293.4716796875,0.0700000002980232,-4.0,97410.0,0.1601486206054687,-1.6582107543945312
2021-08-29 11:00:00,293.279296875,0.0700000002980232,-3.0,97440.0,0.5888633728027344,-1.4169540405273438
2021-08-29 12:00:00,295.459716796875,0.0900000035762786,17.0,97490.0,0.2801666259765625,-0.9263343811035156
2021-08-29 13:00:00,298.6424255371094,0.050000000745058,34.0,97490.0,0.2035331726074218,-0.3784561157226562
2021-08-29 14:00:00,301.9960327148437,0.1299999952316284,86.0,97470.0,0.9628257751464844,0.7663135528564453
2021-08-29 15:00:00,304.62762451171875,0.1599999964237213,131.0,97440.0,1.0663604736328125,1.082000732421875
2021-08-29 16:00:00,304.9994201660156,0.1700000017881393,108.0,97390.0,1.1428337097167969,1.3251361846923828
2021-08-29 17:00:00,307.0760192871094,0.2199999988079071,163.0,97300.0,1.8886604309082031,1.1959266662597656
2021-08-29 18:00:00,307.63348388671875,0.2199999988079071,160.0,97180.0,1.4964141845703125,1.7028579711914062
2021-08-29 19:00:00,307.918212890625,0.2399999946355819,150.0,97130.0,1.695840835571289,2.0441837310791016
2021-08-29 20:00:00,305.0975036621094,0.2599999904632568,90.0,97110.0,0.9499034881591796,2.8479156494140625
2021-08-29 21:00:00,304.3475036621094,0.2599999904632568,60.0,97090.0,0.1350135803222656,3.137308120727539
2021-08-29 22:00:00,303.5975036621094,0.3199999928474426,54.99183654785156,97080.0,2.657123565673828,3.11123275756836
2021-08-29 23:00:00,296.5350036621094,0.0809933170676231,10.0,97160.0,0.921245574951172,0.359933853149414
2021-08-30 00:00:00,295.4712219238281,0.0700000002980232,-2.0,97100.0,-1.3311920166015625,-0.5892543792724609
2021-08-30 01:00:00,294.6568908691406,0.1400000005960464,-9.0,97030.0,2.284563064575196,-0.3846855163574219
2021-08-30 02:00:00,294.439208984375,0.0399999991059303,-1.0,97090.0,-0.4700260162353515,-1.0405750274658203
2021-08-30 03:00:00,294.95733642578125,0.0099999997764825,0.0,97080.0,0.2707328796386719,0.2460670471191406
2021-08-30 04:00:00,294.5966491699219,0.0299999993294477,-1.0,97100.0,0.3606586456298828,0.9223346710205078
2021-08-30 05:00:00,294.1274719238281,0.0399999991059303,-1.0,97030.0,-0.1485023498535156,1.1861286163330078
2021-08-30 06:00:00,293.8175048828125,0.0399999991059303,-1.0,97000.0,-0.0030937194824218,1.1784648895263672
2021-08-30 07:00:00,293.550537109375,0.0199999995529651,0.0,97000.0,0.1545667648315429,0.5353679656982422
2021-08-30 08:00:00,293.2611389160156,0.0099999997764825,0.0,96990.0,-0.2100753784179687,0.1763210296630859
2021-08-30 09:00:00,293.3564758300781,0.0299999993294477,-1.0,96930.0,-0.8113203048706055,0.6517353057861328
2021-08-30 10:00:00,293.8752136230469,0.0900000035762786,2.0,96880.0,-0.1932086944580078,1.007659912109375
2021-08-30 11:00:00,294.03143310546875,0.0599999986588954,2.0,96880.0,-0.3177852630615234,0.6310291290283203
2021-08-30 12:00:00,294.422607421875,0.1199999973177909,5.0,96910.0,0.8959178924560547,1.3065032958984375
2021-08-30 13:00:00,295.5516357421875,0.2000000029802322,20.0,96880.0,0.3765544891357422,2.453584671020508
2021-08-30 14:00:00,298.28582763671875,0.2300000041723251,52.0,96840.0,1.814189910888672,2.0830078125
2021-08-30 15:00:00,296.920654296875,0.2399999946355819,-4.0,96820.0,2.83164119720459,1.6392745971679688
2021-08-30 16:00:00,297.7187805175781,0.270000010728836,1.0,96810.0,3.589007377624512,0.6941699981689453
2021-08-30 17:00:00,301.43487548828125,0.2599999904632568,79.0,96760.0,2.963960647583008,1.0474367141723633
2021-08-30 18:00:00,301.435791015625,0.1800000071525573,179.0,96710.0,1.683945655822754,-0.3208293914794922
2021-08-30 19:00:00,301.4821472167969,0.209999993443489,132.0,96640.0,-0.2507238388061523,2.254794120788574
2021-08-30 20:00:00,300.7495422363281,0.25,60.0,96560.0,-0.22796630859375,2.899677276611328
2021-08-30 21:00:00,301.835693359375,0.2300000041723251,50.0,96460.0,2.4500036239624023,1.2515735626220703
2021-08-30 22:00:00,300.21697998046875,0.270000010728836,40.0,96480.0,2.08791732788086,2.7210569381713867
2021-08-30 23:00:00,298.7519836425781,0.2009930461645126,-10.0,96460.0,2.443056106567383,1.3745651245117188
2021-08-31 00:00:00,297.3116455078125,0.1299999952316284,-2.0,96500.0,0.8193416595458984,1.7115497589111328
2021-08-31 01:00:00,295.9168395996094,0.0599999986588954,-2.0,96530.0,-0.1882314682006836,1.2194957733154297
2021-08-31 02:00:00,294.68511962890625,0.0199999995529651,0.0,96560.0,0.1375722885131836,0.6095314025878906
2021-08-31 03:00:00,294.598876953125,0.050000000745058,-2.0,96550.0,-0.7418642044067383,1.0357894897460938
2021-08-31 04:00:00,294.5596008300781,0.0700000002980232,-3.0,96530.0,-1.0846805572509766,0.7686424255371094
2021-08-31 05:00:00,295.6692199707031,0.1299999952316284,2.0,96560.0,-1.1665534973144531,1.149916648864746
2021-08-31 06:00:00,295.68829345703125,0.0700000002980232,3.0,96550.0,-0.5335111618041992,0.39007568359375
2021-08-31 07:00:00,295.03033447265625,0.1099999994039535,4.0,96500.0,-0.9690704345703124,0.8987026214599609
2021-08-31 08:00:00,295.142822265625,0.1000000014901161,13.0,96480.0,-0.6032552719116211,0.7942180633544922
2021-08-31 09:00:00,294.87725830078125,0.0399999991059303,9.0,96440.0,-0.2919216156005859,0.1277246475219726
2021-08-31 10:00:00,295.1143493652344,0.0199999995529651,3.0,96440.0,0.1102104187011718,0.1186752319335937
2021-08-31 11:00:00,294.80224609375,0.0299999993294477,2.0,96460.0,-0.3250398635864258,0.0391845703125
2021-08-31 12:00:00,295.19512939453125,0.0900000035762786,17.0,96460.0,-0.9190607070922852,-0.1861505508422851
2021-08-31 13:00:00,296.83404541015625,0.050000000745058,26.0,96450.0,0.3626394271850586,-0.0317888259887695
2021-08-31 14:00:00,298.83270263671875,0.0599999986588954,54.0,96430.0,-0.0384836196899414,0.461796760559082
2021-08-31 15:00:00,297.81072998046875,0.0799999982118606,29.0,96400.0,-0.5532960891723633,-0.4173316955566406
2021-08-31 16:00:00,297.11163330078125,0.1400000005960464,15.0,96450.0,-0.4801778793334961,1.5593013763427734
2021-08-31 17:00:00,298.5210266113281,0.1500000059604644,58.0,96400.0,-0.35833740234375,1.5910425186157229
2021-08-31 18:00:00,298.41461181640625,0.2399999946355819,84.0,96310.0,0.9380006790161132,2.613842010498047
2021-08-31 19:00:00,298.92730712890625,0.1899999976158142,80.0,96310.0,1.707000732421875,1.1990079879760742
2021-08-31 20:00:00,298.6332397460937,0.1500000059604644,41.0,96300.0,1.1690435409545898,-1.1584787368774414
2021-08-31 21:00:00,297.8653259277344,0.2399999946355819,70.0,96290.0,-1.264883041381836,-2.462942123413086
2021-08-31 22:00:00,295.787109375,0.1500000059604644,50.0,96310.0,-1.3219718933105469,-1.040426254272461
2021-08-31 23:00:00,294.0579528808594,0.2300000041723251,0.0,96270.0,-0.5405178070068359,-3.011571884155273
2021-09-01 00:00:00,294.1477355957031,0.0609930530190467,0.0,96280.0,-0.6033544540405273,0.1431446075439453
2021-09-01 01:00:00,294.29119873046875,0.0700000002980232,10.0,96280.0,-0.6559648513793945,0.2329902648925781
2021-09-01 02:00:00,293.511474609375,0.050000000745058,2.0,96300.0,-0.638951301574707,0.3209152221679687
2021-09-01 03:00:00,293.11553955078125,0.0599999986588954,0.0,96300.0,0.4166183471679687,0.8723258972167969
2021-09-01 04:00:00,292.7986145019531,0.0399999991059303,0.0,96300.0,0.4874496459960937,0.6090488433837891
2021-09-01 05:00:00,292.7469482421875,0.050000000745058,2.0,96260.0,-0.3356304168701172,-0.3417110443115234
2021-09-01 06:00:00,292.4624938964844,0.1000000014901161,-1.0,96190.0,-0.057159423828125,-1.469930648803711
2021-09-01 07:00:00,292.2430419921875,0.1800000071525573,2.0,96100.0,-0.6181917190551758,-2.3572254180908203
2021-09-01 08:00:00,292.1591796875,0.2199999988079071,3.0,96060.0,-1.213296890258789,-2.7014312744140625
2021-09-01 09:00:00,292.09442138671875,0.209999993443489,5.0,95960.0,-0.8105802536010742,-2.631654739379883
2021-09-01 10:00:00,291.9813232421875,0.1500000059604644,2.0,95970.0,-0.4863367080688476,-1.9473819732666016
2021-09-01 11:00:00,291.7965393066406,0.2399999946355819,4.0,95970.0,-2.2924070358276367,-2.1937198638916016
2021-09-01 12:00:00,291.8360595703125,0.1599999964237213,-1.0,95970.0,-1.2623939514160156,-1.7244243621826172
2021-09-01 13:00:00,292.0734558105469,0.3300000131130218,14.0,95950.0,-1.194239616394043,-4.225521087646484
2021-09-01 14:00:00,294.27252197265625,0.3000000119209289,79.0,95900.0,-0.9098577499389648,-3.5659141540527344
2021-09-01 15:00:00,292.9174194335937,0.3899999856948852,26.0,95880.0,-2.1680498123168945,-4.5765533447265625
2021-09-01 16:00:00,291.4040832519531,0.3213249742984772,2.0,95840.0,-2.8085670471191406,-3.330726623535156
2021-09-01 17:00:00,292.0473327636719,0.2899999916553497,15.0,95860.0,-1.1148433685302734,-3.5179262161254883
2021-09-01 18:00:00,291.7982788085937,0.3000000119209289,2.0,95860.0,-1.4730043411254885,-3.661993980407715
2021-09-01 19:00:00,292.2778625488281,0.3100000023841858,-4.0,95880.0,-1.5025091171264648,-3.841741561889648
2021-09-01 20:00:00,292.3091125488281,0.25,-10.0,95910.0,-0.4727354049682617,-3.3495922088623047
2021-09-01 21:00:00,292.6099853515625,0.3799999952316284,-10.0,95960.0,-0.3443031311035156,-4.977956771850586
2021-09-01 22:00:00,291.3680725097656,0.2399999946355819,-20.0,96110.0,0.423314094543457,-3.3706836700439453
2021-09-01 23:00:00,290.8013000488281,0.1899999976158142,-14.0,96180.0,1.1109657287597656,-2.53988265991211
2021-09-02 00:00:00,291.4898681640625,0.2399999946355819,16.0,96230.0,-0.4843158721923828,-2.926881790161133
2021-09-02 01:00:00,291.0416259765625,0.1500000059604644,-2.0,96310.0,0.1782283782958984,-2.013172149658203
2021-09-02 02:00:00,289.861328125,0.0299999993294477,-1.0,96350.0,0.70843505859375,0.5507545471191406
2021-09-02 03:00:00,289.0458679199219,0.0399999991059303,-1.0,96390.0,0.3524112701416015,1.147207260131836
2021-09-02 04:00:00,288.163330078125,0.0199999995529651,-1.0,96460.0,-0.8992195129394531,-0.053314208984375
2021-09-02 05:00:00,287.3908996582031,0.0399999991059303,-1.0,96490.0,0.1880874633789062,1.211099624633789
2021-09-02 06:00:00,286.55035400390625,0.050000000745058,-2.0,96570.0,1.1185874938964844,0.9005107879638672
2021-09-02 07:00:00,285.69140625,0.0599999986588954,-4.0,96600.0,0.6055812835693359,1.7296695709228516
2021-09-02 08:00:00,284.85260009765625,0.0599999986588954,-3.0,96660.0,1.0267868041992188,1.4129638671875
2021-09-02 09:00:00,284.222900390625,0.050000000745058,-3.0,96690.0,-0.2570400238037109,1.5775985717773438
2021-09-02 10:00:00,283.54962158203125,0.1299999952316284,-11.0,96750.0,-0.2492866516113281,2.2981204986572266
2021-09-02 11:00:00,283.009033203125,0.0299999993294477,-1.0,96830.0,-0.4338417053222656,1.0085315704345703
2021-09-02 12:00:00,285.0321960449219,0.0399999991059303,5.0,96900.0,-0.0861473083496093,0.263702392578125
2021-09-02 13:00:00,288.2714233398437,0.1599999964237213,54.0,96940.0,-0.6702899932861328,1.6820526123046875
2021-09-02 14:00:00,291.5062561035156,0.0900000035762786,64.0,96990.0,0.1031169891357421,0.7315769195556641
2021-09-02 15:00:00,293.6472473144531,0.2000000029802322,86.0,97030.0,2.009603500366211,-0.7826766967773438
2021-09-02 16:00:00,295.6953125,0.2899999916553497,126.0,97050.0,2.9266414642333984,-1.95661735534668
2021-09-02 17:00:00,296.5972900390625,0.3100000023841858,117.0,97030.0,2.8308582305908203,-2.5323047637939453
2021-09-02 18:00:00,297.103271484375,0.3400000035762787,94.0,96980.0,2.932645797729492,-2.974864959716797
2021-09-02 19:00:00,297.5905456542969,0.3400000035762787,100.0,96960.0,3.3045387268066406,-2.627645492553711
2021-09-02 20:00:00,296.9048156738281,0.3100000023841858,55.0,96910.0,2.653284072875977,-2.8714380264282227
2021-09-02 21:00:00,296.22247314453125,0.3199999928474426,20.0,96910.0,3.509988784790039,-2.084877014160156
2021-09-02 22:00:00,295.3204345703125,0.2599999904632568,-17.0,96950.0,2.794605255126953,-2.303699493408203
2021-09-02 23:00:00,292.7971496582031,0.1599999964237213,-24.0,96990.0,1.9419822692871087,-1.9977054595947263
2021-09-03 00:00:00,291.0946960449219,0.0299999993294477,-1.0,97050.0,0.8300819396972656,0.2719326019287109
2021-09-03 01:00:00,289.1405334472656,0.0099999997764825,0.0,97110.0,0.2746944427490234,0.2191543579101562
2021-09-03 02:00:00,287.49462890625,0.0399999991059303,-2.0,97140.0,-1.216339111328125,0.4130439758300781
2021-09-03 03:00:00,286.0418701171875,0.0399999991059303,-1.0,97190.0,0.7449283599853516,1.069803237915039
2021-09-03 04:00:00,285.0865783691406,0.050000000745058,-3.0,97190.0,-0.7205333709716797,1.4140396118164062
2021-09-03 05:00:00,284.0237121582031,0.050000000745058,-2.0,97190.0,-0.1937294006347656,1.4813156127929688
2021-09-03 06:00:00,283.0673217773437,0.0299999993294477,-1.0,97160.0,0.7322397232055664,0.6530876159667969
2021-09-03 07:00:00,282.4766845703125,0.0099999997764825,0.0,97190.0,0.1545228958129882,0.3500576019287109
2021-09-03 08:00:00,281.94610595703125,0.0599999986588954,-4.0,97210.0,-1.149068832397461,1.3914031982421875
2021-09-03 09:00:00,281.3729858398437,0.0299999993294477,-1.0,97220.0,-0.5977935791015625,0.7841987609863281
2021-09-03 10:00:00,280.78082275390625,0.0099999997764825,-1.0,97250.0,-0.4643459320068359,-0.1352195739746093
2021-09-03 11:00:00,280.38885498046875,0.0299999993294477,-1.0,97290.0,-0.9994258880615234,-0.2274036407470703
2021-09-03 12:00:00,282.8710632324219,0.0599999986588954,10.0,97320.0,0.0973653793334961,-0.5019092559814453
2021-09-03 13:00:00,287.010986328125,0.1099999994039535,47.0,97330.0,-1.028162956237793,0.323740005493164
2021-09-03 14:00:00,291.24884033203125,0.0299999993294477,30.0,97370.0,0.176243782043457,-0.0761280059814453
2021-09-03 15:00:00,294.4218139648437,0.0299999993294477,49.0,97370.0,0.2779817581176758,-0.0155754089355468
2021-09-03 16:00:00,296.28076171875,0.1199999973177909,138.0,97310.0,0.9433994293212892,-0.2636013031005859
2021-09-03 17:00:00,297.5124206542969,0.2000000029802322,156.0,97280.0,1.6112546920776367,-1.3720026016235352
2021-09-03 18:00:00,297.5760192871094,0.1899999976158142,139.0,97250.0,1.67083740234375,-0.8989162445068359
2021-09-03 19:00:00,297.8082275390625,0.1800000071525573,124.0,97210.0,0.8581275939941406,-1.6700372695922852
2021-09-03 20:00:00,297.40997314453125,0.209999993443489,102.0,97170.0,1.387868881225586,-1.8385429382324217
2021-09-03 21:00:00,295.9725036621094,0.2000000029802322,50.0,97160.0,0.9910144805908204,-2.016179084777832
2021-09-03 22:00:00,294.475830078125,0.1800000071525573,10.0,97160.0,0.8449115753173828,-2.0327682495117188
2021-09-03 23:00:00,292.6930236816406,0.1700000017881393,-9.0,97180.0,1.266953468322754,-2.2064456939697266
2021-09-04 00:00:00,290.1540222167969,0.0299999993294477,-1.0,97220.0,0.092864990234375,-1.0425949096679688
2021-09-04 01:00:00,288.1510925292969,0.0399999991059303,-1.0,97230.0,-1.256591796875,-0.4478340148925781
2021-09-04 02:00:00,286.8103332519531,0.0199999995529651,-1.0,97230.0,-0.6519851684570312,0.5584859848022461
2021-09-04 03:00:00,285.9569702148437,0.0179999992251396,-1.0,97200.0,-0.3848657608032226,0.5091285705566406
2021-09-04 04:00:00,285.53485107421875,0.0260000005364418,-2.0,97190.0,0.0398817062377929,-0.946091651916504
2021-09-04 05:00:00,285.2992858886719,0.0270000007003545,-2.0,97170.0,-0.5125408172607422,-0.8461236953735352
2021-09-04 06:00:00,285.1931457519531,0.0299999993294477,-2.0,97150.0,0.8262996673583984,-0.693140983581543
2021-09-04 07:00:00,285.4639587402344,0.0199999995529651,-1.0,97110.0,0.6985874176025391,0.1010475158691406
2021-09-04 08:00:00,285.26318359375,0.0099999997764825,-1.0,97110.0,0.0143852233886718,-0.5385074615478516
2021-09-04 09:00:00,285.60565185546875,0.0199999995529651,-1.0,97110.0,-0.2385816574096679,-0.5752239227294922
2021-09-04 10:00:00,285.1278076171875,0.050000000745058,-4.0,97100.0,0.5059099197387695,-1.633805274963379
2021-09-04 11:00:00,284.6574401855469,0.0399999991059303,-3.0,97120.0,-0.572880744934082,-1.200847625732422
2021-09-04 12:00:00,286.9898681640625,0.050000000745058,5.0,97120.0,0.1931743621826172,-0.4020090103149414
2021-09-04 13:00:00,290.6170654296875,0.0900000035762786,49.0,97110.0,0.4560976028442383,-0.6986064910888672
2021-09-04 14:00:00,294.5067138671875,0.1099999994039535,78.0,97100.0,0.1676216125488281,0.9202995300292968
2021-09-04 15:00:00,297.0883178710937,0.1099999994039535,96.0,97060.0,0.7892618179321289,0.4508323669433594
2021-09-04 16:00:00,298.9505920410156,0.0799999982118606,94.0,96990.0,-0.2226114273071289,0.6665229797363281
2021-09-04 17:00:00,300.1946105957031,0.1199999973177909,117.0,96930.0,0.6234750747680664,0.8736858367919922
2021-09-04 18:00:00,300.9725036621094,0.1299999952316284,105.0,96840.0,0.1704816818237304,1.1684455871582031
2021-09-04 19:00:00,300.53497314453125,0.25,87.0,96760.0,1.692609786987305,2.3586292266845703
2021-09-04 20:00:00,299.5350036621094,0.2599999904632568,50.0,96730.0,2.223834991455078,2.1595458984375
2021-09-04 21:00:00,298.7225036621094,0.2000000029802322,20.0,96700.0,1.5639801025390625,1.839731216430664
2021-09-04 22:00:00,297.2225036621094,0.1599999964237213,-12.0,96680.0,2.081751823425293,0.918437957763672
2021-09-04 23:00:00,295.34747314453125,0.0199999995529651,-1.0,96700.0,0.636570930480957,0.5811595916748047
2021-09-05 00:00:00,293.3805236816406,0.050000000745058,-3.0,96670.0,-1.4537744522094729,0.4471397399902344
2021-09-05 01:00:00,292.2144470214844,0.0199999995529651,-1.0,96650.0,-0.560546875,0.4618635177612304
2021-09-05 02:00:00,291.074951171875,0.0199999995529651,-1.0,96630.0,-0.6160154342651367,0.2892913818359375
2021-09-05 03:00:00,290.1336364746094,0.0399999991059303,-2.0,96570.0,0.650965690612793,-1.0421972274780271
2021-09-05 04:00:00,290.1577453613281,0.0799999982118606,-5.0,96550.0,1.2500333786010742,-1.128697395324707
2021-09-05 05:00:00,289.5138854980469,0.0299999993294477,-2.0,96490.0,0.845433235168457,-0.7819032669067383
2021-09-05 06:00:00,289.7066345214844,0.0199999995529651,-1.0,96430.0,0.3393135070800781,-0.6776008605957031
2021-09-05 07:00:00,290.5779724121094,0.021320603787899,0.0,96430.0,-0.3032054901123047,0.4090480804443359
2021-09-05 08:00:00,290.6368103027344,0.1500000059604644,-4.0,96440.0,0.9242954254150392,1.882364273071289
2021-09-05 09:00:00,290.77252197265625,0.1099999994039535,-2.0,96370.0,-0.0460319519042968,1.6400251388549805
2021-09-05 10:00:00,290.8076171875,0.1599999964237213,-1.0,96300.0,-0.2643337249755859,2.30191421508789
2021-09-05 11:00:00,290.9359130859375,0.2199999988079071,-1.0,96330.0,1.7388200759887695,2.388154983520508
2021-09-05 12:00:00,291.1802673339844,0.270000010728836,-6.0,96310.0,2.798795700073242,2.401616096496582
2021-09-05 13:00:00,291.0140991210937,0.3000000119209289,7.0,96320.0,3.0535755157470703,2.429202079772949
2021-09-05 14:00:00,291.4014587402344,0.2199999988079071,-4.0,96370.0,1.85235595703125,2.312907218933105
2021-09-05 15:00:00,292.0119934082031,0.2800000011920929,1.0,96370.0,2.8178634643554688,2.3972368240356445
2021-09-05 16:00:00,291.90704345703125,0.2300000041723251,-14.0,96380.0,2.190516471862793,2.4654321670532227
2021-09-05 17:00:00,294.12646484375,0.3199999928474426,49.0,96390.0,3.412949562072754,2.1295900344848637
2021-09-05 18:00:00,294.6600036621094,0.3000000119209289,51.0,96360.0,2.5811328887939453,2.661905288696289
2021-09-05 19:00:00,292.9725036621094,0.2800000011920929,-4.0,96280.0,2.363975524902344,2.8821096420288086
2021-09-05 20:00:00,294.5975341796875,0.2599999904632568,20.0,96270.0,2.17841911315918,2.3733997344970703
2021-09-05 21:00:00,293.7225036621094,0.1700000017881393,0.0,96310.0,1.990304946899414,0.806462287902832
2021-09-05 22:00:00,294.3475036621094,0.2000000029802322,0.0,96280.0,1.920109748840332,1.8446617126464844
2021-09-05 23:00:00,293.1600036621094,0.1599999964237213,-10.0,96310.0,1.0339317321777344,2.083904266357422
2021-09-06 00:00:00,292.7535095214844,0.1899999976158142,-3.0,96300.0,-0.915485382080078,2.2960968017578125
2021-09-06 01:00:00,292.59881591796875,0.1099999994039535,2.0,96370.0,-0.1702337265014648,1.3118352890014648
2021-09-06 02:00:00,292.39013671875,0.1099999994039535,1.0,96420.0,-0.8575363159179688,-1.107465744018555
2021-09-06 03:00:00,292.4678955078125,0.1099999994039535,4.0,96450.0,-0.2062349319458007,1.3938283920288086
2021-09-06 04:00:00,290.7237548828125,0.0299999993294477,-1.0,96510.0,0.1328897476196289,0.993947982788086
2021-09-06 05:00:00,289.6434631347656,0.0399999991059303,-1.0,96520.0,0.0045986175537109,1.2608089447021484
2021-09-06 06:00:00,288.6740417480469,0.050000000745058,-2.0,96530.0,-0.3097448348999023,1.528425216674805
2021-09-06 07:00:00,288.145263671875,0.0799999982118606,-6.0,96480.0,-0.7062931060791016,1.7534103393554688
2021-09-06 08:00:00,287.41925048828125,0.050000000745058,-2.0,96470.0,-0.4516716003417969,1.4379959106445312
2021-09-06 09:00:00,286.8663635253906,0.0399999991059303,-3.0,96480.0,-0.3547115325927734,1.399394989013672
2021-09-06 10:00:00,286.055419921875,0.050000000745058,-4.0,96510.0,-0.8210678100585938,1.4876079559326172
2021-09-06 11:00:00,285.5880126953125,0.050000000745058,-3.0,96580.0,-0.9609146118164062,1.150752067565918
2021-09-06 12:00:00,287.6419982910156,0.0900000035762786,0.0,96620.0,-0.8575944900512695,0.9937362670898438
2021-09-06 13:00:00,291.0787353515625,0.1700000017881393,23.0,96630.0,0.7639560699462891,1.8537006378173828
2021-09-06 14:00:00,293.2703552246094,0.3100000023841858,27.0,96630.0,3.109633445739746,2.481566429138184
2021-09-06 15:00:00,295.2804870605469,0.3899999856948852,55.0,96690.0,4.148985862731934,2.7100982666015625
2021-09-06 16:00:00,296.9208068847656,0.3899999856948852,72.0,96670.0,4.5526533126831055,2.037648200988769
2021-09-06 17:00:00,298.5798034667969,0.4600000083446502,91.0,96610.0,5.907758712768555,0.5793657302856445
2021-09-06 18:00:00,298.81103515625,0.5,88.0,96610.0,6.38529109954834,0.3155393600463867
2021-09-06 19:00:00,298.4100036621094,0.5,65.0,96600.0,6.394355773925781,0.1230249404907226
2021-09-06 20:00:00,298.0975036621094,0.4399999976158142,60.0,96530.0,5.598159790039063,1.2974834442138672
2021-09-06 21:00:00,297.7225036621094,0.3899999856948852,19.0,96510.0,4.980215072631836,-0.0723018646240234
2021-09-06 22:00:00,296.40997314453125,0.2800000011920929,-20.0,96520.0,3.791797637939453,0.4145727157592773
2021-09-06 23:00:00,295.3475036621094,0.1299999952316284,-10.0,96570.0,2.0263748168945312,0.8299312591552734
2021-09-07 00:00:00,293.29296875,0.0099999997764825,0.0,96610.0,0.236973762512207,-0.2760438919067383
2021-09-07 01:00:00,290.5143127441406,0.0399999991059303,-1.0,96630.0,-0.8407049179077148,0.9998989105224608
2021-09-07 02:00:00,288.9117736816406,0.0299999993294477,-1.0,96720.0,-0.949382781982422,0.3118066787719726
2021-09-07 03:00:00,288.039794921875,0.0599999986588954,-4.0,96760.0,-1.4995660781860352,1.141744613647461
2021-09-07 04:00:00,287.23193359375,0.0399999991059303,-2.0,96800.0,-0.1394872665405273,-1.2929325103759766
2021-09-07 05:00:00,286.5855407714844,0.0099999997764825,0.0,96800.0,-0.0743436813354492,-0.2272186279296875
2021-09-07 06:00:00,285.9542541503906,0.0199999995529651,-1.0,96800.0,0.6860504150390625,0.4676017761230469
2021-09-07 07:00:00,285.7045593261719,0.0299999993294477,-2.0,96800.0,0.5831832885742188,-0.8755264282226562
2021-09-07 08:00:00,285.2344055175781,0.0199999995529651,-1.0,96790.0,-0.8485031127929688,-0.0432567596435546
2021-09-07 09:00:00,284.5265808105469,0.0099999997764825,0.0,96820.0,0.2951803207397461,0.0931234359741211
2021-09-07 10:00:00,283.81524658203125,0.0299999993294477,-2.0,96830.0,0.8698673248291016,-0.8245143890380859
2021-09-07 11:00:00,283.46282958984375,0.0399999991059303,-1.0,96850.0,-1.210247039794922,-0.3473949432373047
2021-09-07 12:00:00,285.69677734375,0.1099999994039535,-1.0,96890.0,0.3070535659790039,-1.591634750366211
2021-09-07 13:00:00,289.75140380859375,0.0799999982118606,28.0,96900.0,0.4730949401855469,-0.5406923294067383
2021-09-07 14:00:00,294.68035888671875,0.1800000071525573,47.0,96870.0,0.6372318267822266,1.995880126953125
2021-09-07 15:00:00,297.075927734375,0.3300000131130218,76.0,96860.0,2.2762575149536133,3.263099670410156
2021-09-07 16:00:00,299.22454833984375,0.3009932041168213,107.0,96850.0,2.527502059936523,2.6564016342163086
2021-09-07 17:00:00,300.5377502441406,0.3400000035762787,114.0,96780.0,3.089925765991211,2.730775833129883
2021-09-07 18:00:00,300.9190979003906,0.3700000047683716,111.0,96740.0,3.0669851303100586,3.376066207885742
2021-09-07 19:00:00,300.4100036621094,0.3700000047683716,77.0,96650.0,3.286160469055176,3.331136703491211
2021-09-07 20:00:00,300.22247314453125,0.3799999952316284,60.0,96590.0,2.7366018295288086,4.01301383972168
