Unnamed: 0,time,t,fricv,shtfl,sp,u10,v10
,2021-06-20 05:00:00,293.4297180175781,0.1099999994039535,-8.0,97000.0,1.2371129989624023,1.6272010803222656
,2021-06-20 06:00:00,292.9530029296875,0.1299999952316284,-10.0,96950.0,1.2736473083496094,1.8801803588867188
,2021-06-20 07:00:00,292.6247253417969,0.1400000005960464,-14.0,96950.0,1.6907463073730469,1.7943477630615234
,2021-06-20 08:00:00,292.2978210449219,0.0900000035762786,-7.0,96950.0,1.2864599227905271,1.4087390899658203
,2021-06-20 09:00:00,292.337890625,0.1299999952316284,-12.0,96960.0,1.0525083541870115,1.89923095703125
,2021-06-20 10:00:00,292.3492431640625,0.1700000017881393,-17.0,96980.0,1.158000946044922,2.343544006347656
,2021-06-20 11:00:00,294.16217041015625,0.1599999964237213,1.0,97050.0,2.025038719177246,0.6883535385131836
,2021-06-20 12:00:00,294.0771484375,0.3799999952316284,-9.0,97020.0,4.920337677001953,1.5161609649658203
,2021-06-20 13:00:00,296.9469299316406,0.3600000143051147,63.0,96950.0,1.8983469009399407,4.166342735290527
,2021-06-20 14:00:00,301.24334716796875,0.4300000071525574,175.0,97020.0,2.79470157623291,4.505584716796875
,2021-06-20 15:00:00,301.9027099609375,0.3799999952316284,135.0,97000.0,2.496180534362793,3.9598445892333984
,2021-06-20 16:00:00,303.67974853515625,0.3799999952316284,173.0,96950.0,3.0866079330444336,3.536009788513184
,2021-06-20 17:00:00,303.78497314453125,0.3199999928474426,112.0,96940.0,2.806238174438477,2.666300773620605
,2021-06-20 18:00:00,306.3475341796875,0.3600000143051147,200.0,96860.0,3.192760467529297,2.941594123840332
,2021-06-20 19:00:00,307.2225036621094,0.3300000131130218,210.0,96820.0,2.433441162109375,3.0380067825317383
,2021-06-20 20:00:00,305.8475341796875,0.3499999940395355,140.0,96770.0,2.6063928604125977,3.4173717498779297
,2021-06-20 21:00:00,304.0975341796875,0.3499999940395355,60.0,96730.0,3.2193527221679688,3.0717334747314453
,2021-06-20 22:00:00,304.53497314453125,0.3000000119209289,60.0,96700.0,1.626729965209961,3.274646759033203
,2021-06-20 23:00:00,302.7856750488281,0.3400000035762787,10.0,96700.0,1.6380500793457031,4.181818008422852
,2021-06-21 00:00:00,301.30694580078125,0.2399999946355819,-12.0,96730.0,0.7061834335327148,3.2756004333496094
,2021-06-21 01:00:00,299.2850036621094,0.1700000017881393,-14.0,96680.0,0.9174747467041016,2.272481918334961
,2021-06-21 02:00:00,298.1708984375,0.1599999964237213,-11.0,96690.0,1.0510921478271484,2.0267772674560547
,2021-06-21 03:00:00,297.4232788085937,0.1800000071525573,-12.0,96690.0,0.7586002349853516,2.480459213256836
,2021-06-21 04:00:00,296.6307983398437,0.1400000005960464,-9.0,96650.0,0.9974365234375,2.0670785903930664
,2021-06-21 05:00:00,296.0421142578125,0.209999993443489,-20.0,96620.0,1.1841983795166016,2.8686885833740234
,2021-06-21 06:00:00,295.8140869140625,0.2300000041723251,-18.0,96600.0,1.339280128479004,2.9863948822021484
,2021-06-21 07:00:00,295.6138610839844,0.2800000011920929,-25.0,96540.0,0.8946104049682617,3.7663345336914062
,2021-06-21 08:00:00,295.8239440917969,0.2899999916553497,-24.0,96550.0,1.1991004943847656,3.8373594284057617
,2021-06-21 09:00:00,295.6790466308594,0.3000000119209289,-23.0,96570.0,1.3047237396240234,3.9443531036376953
,2021-06-21 10:00:00,295.7436218261719,0.2800000011920929,-22.0,96580.0,1.2507247924804688,3.710672378540039
,2021-06-21 11:00:00,296.5352783203125,0.3100000023841858,-5.0,96570.0,1.2102680206298828,4.004087448120117
,2021-06-21 12:00:00,297.856201171875,0.3899999856948852,26.0,96560.0,1.391584396362305,4.898477554321289
,2021-06-21 13:00:00,300.2135009765625,0.3899999856948852,70.0,96490.0,1.7509479522705078,4.635477066040039
,2021-06-21 14:00:00,302.24755859375,0.4399999976158142,118.0,96430.0,2.9413156509399414,4.677761077880859
,2021-06-21 15:00:00,304.1113586425781,0.4300000071525574,168.0,96440.0,3.487689971923828,4.111871719360352
,2021-06-21 16:00:00,303.90753173828125,0.4699999988079071,139.0,96420.0,2.9759998321533203,5.0465087890625
,2021-06-21 17:00:00,300.7655944824219,0.4699999988079071,8.0,96370.0,3.0399227142333984,5.351360321044922
,2021-06-21 18:00:00,302.0350036621094,0.4900000095367431,70.0,96280.0,3.261089324951172,5.451345443725586
,2021-06-21 19:00:00,305.0975036621094,0.449999988079071,190.0,96300.0,3.1172313690185547,4.64167594909668
,2021-06-21 20:00:00,298.7850036621094,0.449999988079071,220.0,96450.0,5.5870513916015625,0.5217132568359375
,2021-06-21 21:00:00,296.6600036621094,0.2899999916553497,80.0,96380.0,3.472536087036133,0.9974575042724608
,2021-06-21 22:00:00,296.1600036621094,0.1500000059604644,40.0,96430.0,1.4249792098999023,1.019817352294922
,2021-06-21 23:00:00,294.3475036621094,0.1400000005960464,20.0,96400.0,-1.5796623229980469,0.7369499206542969
,2021-06-22 00:00:00,293.6600036621094,0.3199999928474426,-10.0,96480.0,3.534605026245117,2.3563804626464844
,2021-06-22 01:00:00,293.2225036621094,0.1099999994039535,-7.0,96530.0,1.595842361450195,0.8343133926391602
,2021-06-22 02:00:00,293.3062438964844,0.209999993443489,10.0,96640.0,1.6559486389160156,-2.0641918182373047
,2021-06-22 03:00:00,291.5546569824219,0.0700000002980232,-2.0,96720.0,1.35760498046875,-0.3763914108276367
,2021-06-22 04:00:00,291.0137023925781,0.1299999952316284,1.0,96740.0,1.5964984893798828,-0.5295734405517578
,2021-06-22 05:00:00,290.1946716308594,0.2000000029802322,-11.0,96760.0,2.2999134063720703,-1.729203224182129
,2021-06-22 06:00:00,289.9076843261719,0.1500000059604644,-8.0,96780.0,2.219120979309082,-0.6194667816162109
,2021-06-22 07:00:00,289.5228271484375,0.209999993443489,-2.0,96760.0,2.9188480377197266,0.1502704620361328
,2021-06-22 08:00:00,289.1344909667969,0.25,-18.0,96770.0,2.839505195617676,-2.043802261352539
,2021-06-22 09:00:00,288.6237487792969,0.4000000059604645,38.0,96880.0,2.1380176544189453,-4.725713729858398
,2021-06-22 10:00:00,287.40484619140625,0.2599999904632568,7.0,96920.0,1.3333625793457031,-3.2331838607788086
,2021-06-22 11:00:00,287.1162109375,0.2399999946355819,14.0,97000.0,1.438075065612793,-2.799009323120117
,2021-06-22 12:00:00,287.3199768066406,0.25,23.0,97140.0,1.786397933959961,-2.663309097290039
,2021-06-22 13:00:00,288.4042663574219,0.270000010728836,55.0,97220.0,2.3702287673950195,-2.271932601928711
,2021-06-22 14:00:00,290.5897216796875,0.2399999946355819,108.0,97210.0,1.8515300750732424,-2.0734786987304688
,2021-06-22 15:00:00,291.0462951660156,0.2899999916553497,118.0,97300.0,2.987032890319824,-1.8846349716186523
,2021-06-22 16:00:00,293.7045593261719,0.3100000023841858,179.0,97300.0,3.3439855575561523,-1.4294748306274414
,2021-06-22 17:00:00,295.2225341796875,0.3400000035762787,223.0,97260.0,3.34952449798584,-2.171518325805664
,2021-06-22 18:00:00,294.2850036621094,0.4000000059604645,157.0,97250.0,4.564727783203125,-2.060108184814453
,2021-06-22 19:00:00,296.78497314453125,0.4099999964237213,236.0,97260.0,4.778658866882324,-1.375844955444336
,2021-06-22 20:00:00,296.2850036621094,0.3600000143051147,190.0,97280.0,3.718992233276367,-2.1779556274414062
,2021-06-22 21:00:00,295.2850036621094,0.3799999952316284,140.0,97290.0,3.680719375610352,-3.01446533203125
,2021-06-22 22:00:00,293.72247314453125,0.3600000143051147,80.0,97350.0,3.5806684494018555,-2.762270927429199
,2021-06-22 23:00:00,291.65997314453125,0.3000000119209289,10.0,97420.0,2.9492616653442383,-2.462106704711914
,2021-06-23 00:00:00,289.6600036621094,0.2300000041723251,-25.0,97490.0,2.0887374877929688,-2.6900405883789062
,2021-06-23 01:00:00,287.8375549316406,0.209999993443489,-20.0,97560.0,1.7240400314331057,-2.615918159484864
,2021-06-23 02:00:00,286.05743408203125,0.0399999991059303,-2.0,97670.0,1.306108474731445,0.0134487152099609
,2021-06-23 03:00:00,284.6343688964844,0.0399999991059303,-2.0,97770.0,1.2385225296020508,-0.3718900680541992
,2021-06-23 04:00:00,283.161865234375,0.0399999991059303,-2.0,97800.0,1.0600500106811523,-0.5927200317382812
,2021-06-23 05:00:00,282.1001281738281,0.0199999995529651,-1.0,97830.0,0.5379047393798828,-0.4958877563476562
,2021-06-23 06:00:00,281.31451416015625,0.0199999995529651,-1.0,97860.0,0.577662467956543,0.5263605117797852
,2021-06-23 07:00:00,280.8565979003906,0.0099999997764825,-1.0,97910.0,0.2887182235717773,0.4382829666137695
,2021-06-23 08:00:00,280.4447937011719,0.0399999991059303,-2.0,97890.0,-0.5446386337280273,1.1921510696411133
,2021-06-23 09:00:00,280.00396728515625,0.0299999993294477,-2.0,97940.0,0.1700048446655273,1.1507453918457031
,2021-06-23 10:00:00,279.7677307128906,0.0299999993294477,-2.0,98000.0,-0.1969251632690429,1.0175418853759766
,2021-06-23 11:00:00,281.85272216796875,0.0099999997764825,0.0,98060.0,0.3240470886230469,0.1679773330688476
,2021-06-23 12:00:00,285.7838134765625,0.1800000071525573,34.0,98130.0,0.0285463333129882,2.148575782775879
,2021-06-23 13:00:00,290.0568542480469,0.2199999988079071,78.0,98210.0,1.222270965576172,2.251340866088867
,2021-06-23 14:00:00,294.50299072265625,0.270000010728836,133.0,98230.0,1.831448554992676,2.5848350524902344
,2021-06-23 15:00:00,297.3653564453125,0.3000000119209289,182.0,98240.0,3.2730579376220703,1.0304183959960938
,2021-06-23 16:00:00,299.5186767578125,0.2399999946355819,212.0,98280.0,2.542933464050293,0.1595001220703125
,2021-06-23 17:00:00,300.9725036621094,0.1899999976158142,221.0,98240.0,1.8344621658325195,0.2649173736572265
,2021-06-23 18:00:00,301.7850036621094,0.1899999976158142,230.0,98260.0,1.7893075942993164,-0.6230258941650391
,2021-06-23 19:00:00,302.28497314453125,0.1700000017881393,202.0,98220.0,0.5885524749755859,-1.4499893188476562
,2021-06-23 20:00:00,301.8475036621094,0.0399999991059303,70.0,98190.0,-0.2552604675292969,-0.164494514465332
,2021-06-23 21:00:00,300.3475341796875,0.2300000041723251,130.0,98180.0,-1.011012077331543,2.336324691772461
,2021-06-23 22:00:00,298.7225341796875,0.2399999946355819,80.0,98160.0,-0.7853918075561523,2.6777076721191406
,2021-06-23 23:00:00,296.5975341796875,0.2000000029802322,30.0,98190.0,-1.0665969848632812,2.175299644470215
,2021-06-24 00:00:00,294.7225036621094,0.1099999994039535,0.0,98210.0,0.1057577133178711,1.6135711669921875
,2021-06-24 01:00:00,292.1600036621094,0.0409929566085338,0.0,98240.0,-0.3751077651977539,1.1238555908203125
,2021-06-24 02:00:00,290.2140197753906,0.0599999986588954,0.0,98260.0,-1.4285898208618164,0.7382059097290039
,2021-06-24 03:00:00,288.5057373046875,0.0099999997764825,0.0,98310.0,-0.2620077133178711,-0.1272726058959961
,2021-06-24 04:00:00,287.0212097167969,0.0299999993294477,-2.0,98320.0,-0.6248111724853516,0.871159553527832
,2021-06-24 05:00:00,286.6114196777344,0.050000000745058,-5.0,98330.0,-1.3184757232666016,1.2394371032714844
,2021-06-24 06:00:00,286.60162353515625,0.0599999986588954,-5.0,98320.0,-1.4392814636230469,1.1376495361328125
,2021-06-24 07:00:00,285.7235107421875,0.0599999986588954,-4.0,98270.0,-1.248518943786621,1.3426971435546875
,2021-06-24 08:00:00,285.1588439941406,0.0399999991059303,0.0,98260.0,-0.5422496795654297,1.1124372482299805
,2021-06-24 09:00:00,284.5950622558594,0.0599999986588954,-4.0,98290.0,-0.3735790252685547,1.7294921875
,2021-06-24 10:00:00,284.10369873046875,0.0399999991059303,-3.0,98360.0,-0.1155843734741211,1.3327817916870115
,2021-06-24 11:00:00,285.97430419921875,0.1199999973177909,-5.0,98380.0,-1.115549087524414,1.482844352722168
,2021-06-24 12:00:00,289.6542663574219,0.1800000071525573,26.0,98330.0,-1.2251243591308594,1.7897911071777344
,2021-06-24 13:00:00,293.98272705078125,0.2399999946355819,74.0,98360.0,-1.7214384078979492,2.3049840927124023
,2021-06-24 14:00:00,297.5153503417969,0.3000000119209289,139.0,98380.0,-1.7465925216674805,3.057164192199707
,2021-06-24 15:00:00,300.18133544921875,0.3300000131130218,172.0,98370.0,-1.964927673339844,3.3362741470336914
,2021-06-24 16:00:00,302.568359375,0.3499999940395355,223.0,98340.0,-2.347463607788086,3.290231704711914
,2021-06-24 17:00:00,303.8475036621094,0.3400000035762787,230.0,98310.0,-2.189169883728028,3.373668670654297
,2021-06-24 18:00:00,304.6600341796875,0.3600000143051147,240.0,98250.0,-1.479090690612793,4.043584823608398
,2021-06-24 19:00:00,304.8475036621094,0.3600000143051147,220.0,98170.0,-1.66064453125,3.9000778198242174
,2021-06-24 20:00:00,304.4100036621094,0.3700000047683716,180.0,98120.0,-1.253744125366211,4.252860069274902
,2021-06-24 21:00:00,303.5350036621094,0.3600000143051147,130.0,98080.0,-1.517430305480957,4.108484268188477
,2021-06-24 22:00:00,302.2225036621094,0.2899999916553497,60.0,98080.0,-0.50970458984375,3.5158004760742188
,2021-06-24 23:00:00,300.4725036621094,0.25,10.0,98080.0,-1.2400407791137695,2.9224720001220703
,2021-06-25 00:00:00,298.78076171875,0.1199999973177909,-10.0,98150.0,-0.9398059844970704,1.697771072387695
,2021-06-25 01:00:00,296.8116760253906,0.050000000745058,-3.0,98150.0,-0.8959407806396484,1.117422103881836
,2021-06-25 02:00:00,294.8123779296875,0.2009933441877365,-21.0,98150.0,-2.439204216003418,1.5848770141601562
,2021-06-25 03:00:00,293.7223205566406,0.2409930825233459,-21.0,98120.0,-2.06229305267334,2.783816337585449
,2021-06-25 04:00:00,292.86151123046875,0.2000000029802322,-22.0,98150.0,-1.9407930374145508,2.311120986938477
,2021-06-25 05:00:00,292.3953552246094,0.1700000017881393,-12.0,98100.0,-0.9526443481445312,2.446234703063965
,2021-06-25 06:00:00,291.864013671875,0.1899999976158142,-16.0,98150.0,-0.9423046112060548,2.8190793991088867
,2021-06-25 07:00:00,291.1682434082031,0.1099999994039535,-8.0,98150.0,-0.5202407836914062,2.01027774810791
,2021-06-25 08:00:00,290.35626220703125,0.1599999964237213,-14.0,98150.0,-0.6844673156738281,2.4848556518554688
,2021-06-25 09:00:00,289.87432861328125,0.1800000071525573,-17.0,98120.0,-0.784235954284668,2.698847770690918
,2021-06-25 10:00:00,289.426025390625,0.1299999952316284,-10.0,98210.0,0.0420608520507812,2.1988487243652344
,2021-06-25 11:00:00,290.1244506835937,0.1599999964237213,-1.0,98250.0,-0.3250150680541992,2.1682844161987305
,2021-06-25 12:00:00,292.3119506835937,0.270000010728836,19.0,98230.0,-0.3828563690185547,3.422146797180176
,2021-06-25 13:00:00,296.2696533203125,0.3030000030994415,91.0,98210.0,-0.2728385925292969,3.673293113708496
,2021-06-25 14:00:00,299.6825256347656,0.3499999940395355,163.0,98180.0,-0.4022750854492187,4.175206184387207
,2021-06-25 15:00:00,302.7758178710937,0.3000000119209289,206.0,98150.0,-0.6228561401367188,3.3666820526123047
,2021-06-25 16:00:00,305.1600036621094,0.2829999923706054,257.0,98150.0,-0.4764661788940429,3.037980079650879
,2021-06-25 17:00:00,306.6600036621094,0.2870000004768371,268.0,98120.0,-0.3788843154907226,3.1406736373901367
,2021-06-25 18:00:00,305.9100036621094,0.3400000035762787,229.0,98070.0,0.1157360076904296,3.9470291137695312
,2021-06-25 19:00:00,305.7619934082031,0.3199999928474426,190.0,98020.0,-0.3682203292846679,3.722833633422852
,2021-06-25 20:00:00,304.7850036621094,0.3600000143051147,160.0,97990.0,-0.1153993606567382,4.313745498657227
,2021-06-25 21:00:00,303.97247314453125,0.3700000047683716,140.0,97940.0,-0.9799356460571288,4.364221572875977
,2021-06-25 22:00:00,302.22247314453125,0.3300000131130218,72.99530029296875,97930.0,-0.4857444763183594,3.974554061889648
,2021-06-25 23:00:00,300.0975036621094,0.3000000119209289,20.0,97910.0,-0.9318008422851562,3.7436771392822266
,2021-06-26 00:00:00,298.7756042480469,0.209999993443489,-20.0,97850.0,-1.3449382781982422,2.642173767089844
,2021-06-26 01:00:00,297.8475036621094,0.2000000029802322,-19.0,97790.0,-0.7828311920166016,2.872665405273437
,2021-06-26 02:00:00,296.9725036621094,0.209999993443489,-18.0,97780.0,-2.0910940170288086,2.1519222259521484
,2021-06-26 03:00:00,296.3476257324219,0.1199999973177909,-8.0,97810.0,-0.5661468505859375,1.9365272521972656
,2021-06-26 04:00:00,295.6596374511719,0.1500000059604644,-10.0,97870.0,-0.7207851409912109,2.0693578720092773
,2021-06-26 05:00:00,295.0940246582031,0.209999993443489,-15.0,97860.0,-1.0112686157226562,2.7952375411987305
,2021-06-26 06:00:00,294.1981506347656,0.209999993443489,-22.0,97870.0,0.0680274963378906,3.0907278060913086
,2021-06-26 07:00:00,293.8166809082031,0.25,-29.0,97880.0,-0.0536279678344726,3.6501407623291016
,2021-06-26 08:00:00,293.3490905761719,0.3000000119209289,-25.0,97880.0,-0.1402425765991211,4.115069389343262
,2021-06-26 09:00:00,293.1733093261719,0.3100000023841858,-22.0,97900.0,0.0901985168457031,4.186878204345703
,2021-06-26 10:00:00,292.67535400390625,0.2199999988079071,-13.0,97940.0,-0.0009994506835937,3.153755187988281
,2021-06-26 11:00:00,293.2799072265625,0.3600000143051147,1.0,97960.0,0.0779438018798828,4.727951049804688
,2021-06-26 12:00:00,295.0451965332031,0.3199999928474426,34.0,97980.0,0.3724431991577148,4.130160331726074
,2021-06-26 13:00:00,297.8122253417969,0.3799999952316284,88.0,98010.0,1.1944589614868164,4.673069953918457
,2021-06-26 14:00:00,300.4847106933594,0.3799999952316284,149.0,97970.0,0.3561267852783203,4.669994354248047
,2021-06-26 15:00:00,302.718505859375,0.4399999976158142,199.0,97990.0,1.215280532836914,5.33331298828125
,2021-06-26 16:00:00,305.4011535644531,0.4379999935626983,260.0,97980.0,1.6008548736572266,5.102673530578613
,2021-06-26 17:00:00,306.6749267578125,0.4280000030994415,292.0,97960.0,1.3891353607177734,4.974235534667969
,2021-06-26 18:00:00,305.7850036621094,0.4099999964237213,229.0,97930.0,1.4372882843017578,4.782148361206055
,2021-06-26 19:00:00,306.4725036621094,0.3700000047683716,210.0,97910.0,1.2829475402832031,4.314205169677734
,2021-06-26 20:00:00,305.9725341796875,0.4099999964237213,170.0,97870.0,1.0589962005615234,4.936341285705566
,2021-06-26 21:00:00,305.84747314453125,0.3799999952316284,150.0,97810.0,0.7685632705688477,4.609148025512695
,2021-06-26 22:00:00,303.8475036621094,0.3700000047683716,90.0,97810.0,1.187543869018555,4.442832946777344
,2021-06-26 23:00:00,302.2120666503906,0.3199999928474426,30.0,97790.0,1.29437255859375,3.8665637969970703
,2021-06-27 00:00:00,300.8393859863281,0.1899999976158142,-10.0,97790.0,0.4326896667480469,2.747331619262696
,2021-06-27 01:00:00,298.7225036621094,0.1000000014901161,-7.0,97800.0,-0.2755775451660156,1.7807044982910156
,2021-06-27 02:00:00,297.19830322265625,0.1400000005960464,-12.0,97820.0,-0.1819019317626953,2.3237228393554688
,2021-06-27 03:00:00,295.7247314453125,0.0799999982118606,-5.0,97860.0,0.1197719573974609,1.8654804229736328
,2021-06-27 04:00:00,295.1494445800781,0.1299999952316284,-11.0,97850.0,-0.4741363525390625,2.433906555175781
,2021-06-27 05:00:00,294.3728332519531,0.1500000059604644,-16.0,97860.0,-0.3800086975097656,2.667081832885742
,2021-06-27 06:00:00,294.3215637207031,0.1199999973177909,-9.0,97850.0,-0.1528701782226562,2.265690803527832
,2021-06-27 07:00:00,293.91766357421875,0.1299999952316284,-10.0,97830.0,0.482635498046875,2.285207748413086
,2021-06-27 08:00:00,293.3445129394531,0.1500000059604644,-15.0,97830.0,0.3589820861816406,2.549753189086914
,2021-06-27 09:00:00,292.9722900390625,0.1899999976158142,-21.0,97830.0,0.0851001739501953,2.9733667373657227
,2021-06-27 10:00:00,293.02838134765625,0.209999993443489,-22.0,97850.0,0.1886844635009765,3.1679372787475586
